tenure,MonthlyCharges,TotalCharges,gender_Male,SeniorCitizen_1,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_Mid,TenureGroup_Long,AvgMonthlySpend,NumServices,ContractOneYr_MonthlyCharges,ContractTwoYr_MonthlyCharges,Fiber_TotalCharges,PaperlessBilling_MonthlyCharges,Churn
-0.5037576729981889,1.1229861621933337,-0.1938612298855746,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,92.14,3,0.0,0.0,-0.1938612298855746,1.1229861621933337,1
1.369379058123207,-1.4976677070686424,-0.45389280025158535,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,18.996969696969696,6,-0.0,-1.4976677070686424,-0.0,-0.0,0
-1.1960038562387048,-1.4926823160681442,-0.982167464258323,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,19.066666666666666,6,-0.0,-0.0,-0.0,-0.0,0
-0.7073594915983407,0.7025515211513048,-0.4469394942528338,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,84.63666666666667,4,0.0,0.0,-0.4469394942528338,0.7025515211513048,1
1.6137012404433893,0.8504514541660894,1.8901880588577027,False,False,True,True,True,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,91.15833333333333,3,0.0,0.8504514541660894,1.8901880588577027,0.8504514541660894,0
-1.2774445836787656,-1.461108173064988,-0.9982373270109931,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,20.8,6,-0.0,-0.0,-0.0,-0.0,0
-0.4223169455581282,0.8138919201624348,-0.1651429724113658,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,86.72045454545454,4,0.0,0.0,-0.1651429724113658,0.0,1
-1.1960038562387048,0.18407085709947407,-0.9152170607846294,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,69.61666666666666,6,0.0,0.0,-0.9152170607846294,0.18407085709947407,1
1.6137012404433893,0.06940686408801149,1.0934937093118573,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,66.09444444444445,3,0.0,0.06940686408801149,0.0,0.0,0
1.3286586944031769,-1.491020519067978,-0.43676338610862914,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,19.886153846153846,6,-0.0,-1.491020519067978,-0.0,-0.0,0
-0.8702409464784621,-0.9625690730151509,-0.8470967359841616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,33.01363636363636,5,-0.0,-0.0,-0.0,-0.9625690730151509,0
-0.4223169455581282,0.46823814412788106,-0.30094214226634863,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,72.73863636363636,5,0.0,0.0,-0.30094214226634863,0.46823814412788106,0
-0.748079855318371,-1.4744025490663168,-0.885704139767706,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,19.692857142857143,6,-1.4744025490663168,-0.0,-0.0,-0.0,0
0.35136996512244845,0.3153528201125979,0.3563549774950012,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,75.34390243902439,5,0.0,0.0,0.3563549774950012,0.3153528201125979,0
-0.62591876415828,0.001273187081200524,-0.4884165163850693,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,69.15294117647058,3,0.001273187081200524,0.0,-0.0,0.0,0
-0.8702409464784621,-1.4727407520661506,-0.9026569620122813,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,21.572727272727274,6,-0.0,-0.0,-0.0,-1.4727407520661506,0
-0.7073594915983407,0.9501592741760567,-0.36963639073655447,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,96.31,4,0.0,0.0,-0.36963639073655447,0.9501592741760567,1
-1.2774445836787656,-1.491020519067978,-0.9986346587823504,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,19.9,6,-0.0,-0.0,-0.0,-0.0,1
-1.1145631287986442,0.8022593411612722,-0.8069220791024859,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,90.83,3,0.0,0.0,-0.8069220791024859,0.8022593411612722,1
0.025607055362205634,1.0315873271841969,0.33324351279438896,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,True,False,True,False,92.02272727272727,3,1.0315873271841969,0.0,0.33324351279438896,1.0315873271841969,1
1.6137012404433893,1.5251410362335358,2.553401007214816,False,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,True,112.02291666666666,1,0.0,1.5251410362335358,2.553401007214816,1.5251410362335358,0
-1.1960038562387048,-0.8130073430001998,-0.9665832292262003,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,30.833333333333332,4,-0.0,-0.0,-0.0,-0.0,0
-1.2367242199587352,0.572931355138347,-0.9259008706366793,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,92.325,5,0.0,0.0,-0.9259008706366793,0.572931355138347,1
1.0843365120829946,1.4038298552214086,1.708695735296638,False,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,True,False,True,True,False,False,False,True,104.27627118644068,1,1.4038298552214086,0.0,1.708695735296638,1.4038298552214086,0
-1.2367242199587352,-0.6451658459834212,-0.9679076684640578,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,44.75,6,-0.0,-0.0,-0.0,-0.0,1
1.5729808767233588,0.2854404741096075,1.2681872447852536,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,True,False,False,False,True,72.59859154929578,2,0.0,0.2854404741096075,0.0,0.2854404741096075,0
-1.1145631287986442,-0.6634456129852487,-0.9100958957315807,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,44.089999999999996,6,-0.0,-0.0,-0.0,-0.0,0
-0.21871512695797646,-0.3327480099521901,-0.3406532454147742,True,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,55.93703703703704,4,-0.0,-0.0,-0.0,-0.3327480099521901,0
-1.2774445836787656,-0.4174996569606623,-0.9843748629880854,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,52.2,5,-0.0,-0.0,-0.0,-0.4174996569606623,1
1.247217966963116,-0.803036560999203,0.1355488825568683,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,41.09444444444444,3,-0.803036560999203,-0.0,0.0,-0.803036560999203,0
0.5549717837226001,1.503537675231376,1.144705359842345,False,True,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,True,105.97391304347826,1,1.503537675231376,0.0,1.144705359842345,1.503537675231376,1
1.6137012404433893,-0.31446824295036285,0.7512586102494946,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,55.327777777777776,5,-0.0,-0.31446824295036285,0.0,-0.0,0
0.06632741908223598,-0.13000877593192306,-0.12287128673641583,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,58.92941176470588,4,-0.0,-0.0,-0.0,-0.13000877593192306,0
-0.3408762181180675,0.4532819711263863,-0.19845261924348034,False,False,True,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,True,False,76.35000000000001,2,0.4532819711263863,0.0,-0.0,0.0,0
1.6137012404433893,0.16246749609731476,1.1594728573444553,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,68.17013888888889,2,0.0,0.16246749609731476,0.0,0.0,0
1.125056875803025,-0.16324471593524553,0.5775804781917889,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,59.836666666666666,1,-0.0,-0.16324471593524553,0.0,-0.0,0
1.4508197855632678,0.4034280611214026,1.2101326581925025,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,True,73.86764705882354,2,0.4034280611214026,0.0,0.0,0.4034280611214026,0
-0.9924020376385531,-1.4926823160681442,-0.9426991749701712,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,False,18.325,6,-0.0,-1.4926823160681442,-0.0,-1.4926823160681442,0
0.06632741908223598,0.09599561609066982,0.025333463979831838,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,68.8029411764706,2,0.0,0.09599561609066982,0.0,0.0,0
-1.0738427650786138,-0.6567984249845842,-0.8755501056107989,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,49.78333333333333,4,-0.0,-0.0,-0.0,-0.0,0
-1.2367242199587352,-0.018668376920792765,-0.944001540220731,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,71.825,3,-0.0,-0.0,-0.0,-0.018668376920792765,0
-0.055833672077855064,0.5629605731373504,0.11775724879498349,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,82.21451612903226,5,0.5629605731373504,0.0,0.11775724879498349,0.0,0
-0.5037576729981889,-1.303237458049206,-0.7834132826305163,False,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,25.369999999999997,6,-0.0,-0.0,-0.0,-1.303237458049206,0
-1.2774445836787656,-1.4876969250676457,-0.9985905108077552,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,20.0,6,-0.0,-0.0,-0.0,-0.0,0
1.2064976032430856,1.0631614701873533,1.6968199301305162,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,True,98.79677419354839,3,1.0631614701873533,0.0,1.6968199301305162,1.0631614701873533,1
1.5322605130033284,0.36188313611724954,1.3816033915204455,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,77.30571428571427,6,0.0,0.36188313611724954,1.3816033915204455,0.36188313611724954,0
-0.9109613101984924,1.1213243651931677,-0.5402241645725928,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,105.825,3,0.0,0.0,-0.5402241645725928,1.1213243651931677,1
0.26992923768238775,-1.3614003530550205,-0.6084107113349534,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,False,True,23.174358974358974,6,-0.0,-1.3614003530550205,-0.0,-1.3614003530550205,0
0.5549717837226001,-0.018668376920792765,0.3212131897171839,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,True,False,False,False,True,65.42391304347827,3,-0.0,-0.018668376920792765,0.0,-0.018668376920792765,0
